bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,839.999777207436,0.0,17198.082165326872,5599.139403030822,0.0,856.0765570682065,102.52911131733882,0.0,2005.0097846548877,28959.68054375069,49594.26526719738,250.31341272996252,4391.563832873962,0.0,21836.67700469706,61271.83312515708,0.0,138.07654288746517,11766.716142606467,35084.838850107815,0.0,0.0,0.0,4427.161471417879,19247.12305020306,0.0,0.0,0.0,329.87593017463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98377144923174,0.0,0.0,0.0,0.0,821.3325833454596,0.0,0.0,0.0,0.0,8453.02998715714,0.0,0.0,0.0,0.0,420.3043523110061,1260.9967749467019,0.0,2619.530057021668,0.0,0.0,0.0,0.0,0.0,31.510908218735437,0.0,0.0,0.0,0.0,6678.911259117171,0.0,0.0,0.0,0.0,987.7744462999409,0.0,3160.740477028772,1698.295983144583,0.0,0.0,0.0,161.80403696183993,1970.0667038577562,1552.8361852440992,0.0,2260.898419865646,0.0,1970.9841421031706,0.0,2974.9444031954868,1096.3199719302147,1539.6021748727803,4240.80895795124,15830.696418493008,3582.4231461297877,0.0,411.9958465068978
0.0,0.0,0.0,839.999777207436,0.0,17198.082165326872,5599.139403030822,0.0,856.0765570682065,102.52911131733882,0.0,2005.0097846548877,28959.68054375069,49594.26526719738,250.31341272996252,4391.563832873962,0.0,21836.67700469706,61271.83312515708,0.0,138.07654288746517,11766.716142606467,35084.838850107815,0.0,0.0,0.0,4427.161471417879,19247.12305020306,0.0,0.0,0.0,329.87593017463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98377144923174,0.0,0.0,0.0,0.0,821.3325833454596,0.0,0.0,0.0,0.0,8453.02998715714,0.0,0.0,0.0,0.0,420.3043523110061,1260.9967749467019,0.0,2619.530057021668,0.0,0.0,0.0,0.0,0.0,31.510908218735437,0.0,0.0,0.0,0.0,6678.911259117171,0.0,0.0,0.0,0.0,987.7744462999409,0.0,3160.740477028772,1698.295983144583,0.0,0.0,0.0,161.80403696183993,1970.0667038577562,1552.8361852440992,0.0,2260.898419865646,0.0,1970.9841421031706,0.0,2974.9444031954868,1096.3199719302147,1539.6021748727803,4240.80895795124,15830.696418493008,3582.4231461297877,0.0,411.9958465068978
0.0,0.0,0.0,839.999777207436,0.0,17198.082165326872,5599.139403030822,0.0,856.0765570682065,102.52911131733882,0.0,2005.0097846548877,28959.68054375069,49594.26526719738,250.31341272996252,4391.563832873962,0.0,21836.67700469706,61271.83312515708,0.0,138.07654288746517,11766.716142606467,35084.838850107815,0.0,0.0,0.0,4427.161471417879,19247.12305020306,0.0,0.0,0.0,329.87593017463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98377144923174,0.0,0.0,0.0,0.0,821.3325833454596,0.0,0.0,0.0,0.0,8453.02998715714,0.0,0.0,0.0,0.0,420.3043523110061,1260.9967749467019,0.0,2619.530057021668,0.0,0.0,0.0,0.0,0.0,31.510908218735437,0.0,0.0,0.0,0.0,6678.911259117171,0.0,0.0,0.0,0.0,987.7744462999409,0.0,3160.740477028772,1698.295983144583,0.0,0.0,0.0,161.80403696183993,1970.0667038577562,1552.8361852440992,0.0,2260.898419865646,0.0,1970.9841421031706,0.0,2974.9444031954868,1096.3199719302147,1539.6021748727803,4240.80895795124,15830.696418493008,3582.4231461297877,0.0,411.9958465068978
0.0,0.0,0.0,839.999777207436,0.0,17198.082165326872,5599.139403030822,0.0,856.0765570682065,102.52911131733882,0.0,2005.0097846548877,28959.68054375069,49594.26526719738,250.31341272996252,4391.563832873962,0.0,21836.67700469706,61271.83312515708,0.0,138.07654288746517,11766.716142606467,35084.838850107815,0.0,0.0,0.0,4427.161471417879,19247.12305020306,0.0,0.0,0.0,329.87593017463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98377144923174,0.0,0.0,0.0,0.0,821.3325833454596,0.0,0.0,0.0,0.0,8453.02998715714,0.0,0.0,0.0,0.0,420.3043523110061,1260.9967749467019,0.0,2619.530057021668,0.0,0.0,0.0,0.0,0.0,31.510908218735437,0.0,0.0,0.0,0.0,6678.911259117171,0.0,0.0,0.0,0.0,987.7744462999409,0.0,3160.740477028772,1698.295983144583,0.0,0.0,0.0,161.80403696183993,1970.0667038577562,1552.8361852440992,0.0,2260.898419865646,0.0,1970.9841421031706,0.0,2974.9444031954868,1096.3199719302147,1539.6021748727803,4240.80895795124,15830.696418493008,3582.4231461297877,0.0,411.9958465068978
0.0,0.0,0.0,839.999777207436,0.0,17198.082165326872,5599.139403030822,0.0,856.0765570682065,102.52911131733882,0.0,2005.0097846548877,28959.68054375069,49594.26526719738,250.31341272996252,4391.563832873962,0.0,21836.67700469706,61271.83312515708,0.0,138.07654288746517,11766.716142606467,35084.838850107815,0.0,0.0,0.0,4427.161471417879,19247.12305020306,0.0,0.0,0.0,329.87593017463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98377144923174,0.0,0.0,0.0,0.0,821.3325833454596,0.0,0.0,0.0,0.0,8453.02998715714,0.0,0.0,0.0,0.0,420.3043523110061,1260.9967749467019,0.0,2619.530057021668,0.0,0.0,0.0,0.0,0.0,31.510908218735437,0.0,0.0,0.0,0.0,6678.911259117171,0.0,0.0,0.0,0.0,987.7744462999409,0.0,3160.740477028772,1698.295983144583,0.0,0.0,0.0,161.80403696183993,1970.0667038577562,1552.8361852440992,0.0,2260.898419865646,0.0,1970.9841421031706,0.0,2974.9444031954868,1096.3199719302147,1539.6021748727803,4240.80895795124,15830.696418493008,3582.4231461297877,0.0,411.9958465068978
0.0,0.0,0.0,839.999777207436,0.0,17198.082165326872,5599.139403030822,0.0,856.0765570682065,102.52911131733882,0.0,2005.0097846548877,28959.68054375069,49594.26526719738,250.31341272996252,4391.563832873962,0.0,21836.67700469706,61271.83312515708,0.0,138.07654288746517,11766.716142606467,35084.838850107815,0.0,0.0,0.0,4427.161471417879,19247.12305020306,0.0,0.0,0.0,329.87593017463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98377144923174,0.0,0.0,0.0,0.0,821.3325833454596,0.0,0.0,0.0,0.0,8453.02998715714,0.0,0.0,0.0,0.0,420.3043523110061,1260.9967749467019,0.0,2619.530057021668,0.0,0.0,0.0,0.0,0.0,31.510908218735437,0.0,0.0,0.0,0.0,6678.911259117171,0.0,0.0,0.0,0.0,987.7744462999409,0.0,3160.740477028772,1698.295983144583,0.0,0.0,0.0,161.80403696183993,1970.0667038577562,1552.8361852440992,0.0,2260.898419865646,0.0,1970.9841421031706,0.0,2974.9444031954868,1096.3199719302147,1539.6021748727803,4240.80895795124,15830.696418493008,3582.4231461297877,0.0,411.9958465068978
0.0,0.0,0.0,839.999777207436,0.0,17198.082165326872,5599.139403030822,0.0,856.0765570682065,102.52911131733882,0.0,2005.0097846548877,28959.68054375069,49594.26526719738,250.31341272996252,4391.563832873962,0.0,21836.67700469706,61271.83312515708,0.0,138.07654288746517,11766.716142606467,35084.838850107815,0.0,0.0,0.0,4427.161471417879,19247.12305020306,0.0,0.0,0.0,329.87593017463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.98377144923174,0.0,0.0,0.0,0.0,821.3325833454596,0.0,0.0,0.0,0.0,8453.02998715714,0.0,0.0,0.0,0.0,420.3043523110061,1260.9967749467019,0.0,2619.530057021668,0.0,0.0,0.0,0.0,0.0,31.510908218735437,0.0,0.0,0.0,0.0,6678.911259117171,0.0,0.0,0.0,0.0,987.7744462999409,0.0,3160.740477028772,1698.295983144583,0.0,0.0,0.0,161.80403696183993,1970.0667038577562,1552.8361852440992,0.0,2260.898419865646,0.0,1970.9841421031706,0.0,2974.9444031954868,1096.3199719302147,1539.6021748727803,4240.80895795124,15830.696418493008,3582.4231461297877,0.0,411.9958465068978
0.0,0.0,0.0,825.603041261608,0.0,16997.755566954816,6100.849128164311,0.0,803.1412860010696,73.07137282339707,0.0,1884.968955962962,26974.331685281788,48037.97765680939,138.50716971565606,3751.0621988038997,0.0,22469.26680337509,59550.194141322114,0.0,76.40258000685166,10568.923540118001,28348.10063791733,0.0,0.0,0.0,2401.92484260041,12016.490671774663,0.0,0.0,0.0,299.75092521370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.31515404968738,0.0,0.0,0.0,0.0,540.9025594885125,0.0,0.0,0.0,0.0,7782.71624334468,0.0,0.0,0.0,0.0,373.0452069243749,1136.9458668229447,0.0,2396.946643640611,0.0,0.0,0.0,0.0,0.0,42.152260746756106,0.0,0.0,0.0,0.0,5505.335871887627,0.0,0.0,0.0,0.0,950.011039114156,0.0,2530.8426426483793,1492.592829538542,0.0,0.0,0.0,188.89445233581017,1747.455890676989,1479.5008670889213,0.0,2174.4624682204594,0.0,1723.7205194139256,0.0,2813.4823138585916,1023.9861108513207,1480.7419794585246,4035.7532098890015,13785.478158201977,3271.3879120942065,0.0,110.86743549988108
0.0,0.0,0.0,825.603041261608,0.0,16997.755566954816,6100.849128164311,0.0,803.1412860010696,73.07137282339707,0.0,1884.968955962962,26974.331685281788,48037.97765680939,138.50716971565606,3751.0621988038997,0.0,22469.26680337509,59550.194141322114,0.0,76.40258000685166,10568.923540118001,28348.10063791733,0.0,0.0,0.0,2401.92484260041,12016.490671774663,0.0,0.0,0.0,299.75092521370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.31515404968738,0.0,0.0,0.0,0.0,540.9025594885125,0.0,0.0,0.0,0.0,7782.71624334468,0.0,0.0,0.0,0.0,373.0452069243749,1136.9458668229447,0.0,2396.946643640611,0.0,0.0,0.0,0.0,0.0,42.152260746756106,0.0,0.0,0.0,0.0,5505.335871887627,0.0,0.0,0.0,0.0,950.011039114156,0.0,2530.8426426483793,1492.592829538542,0.0,0.0,0.0,188.89445233581017,1747.455890676989,1479.5008670889213,0.0,2174.4624682204594,0.0,1723.7205194139256,0.0,2813.4823138585916,1023.9861108513207,1480.7419794585246,4035.7532098890015,13785.478158201977,3271.3879120942065,0.0,110.86743549988108
0.0,0.0,0.0,825.603041261608,0.0,16997.755566954816,6100.849128164311,0.0,803.1412860010696,73.07137282339707,0.0,1884.968955962962,26974.331685281788,48037.97765680939,138.50716971565606,3751.0621988038997,0.0,22469.26680337509,59550.194141322114,0.0,76.40258000685166,10568.923540118001,28348.10063791733,0.0,0.0,0.0,2401.92484260041,12016.490671774663,0.0,0.0,0.0,299.75092521370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.31515404968738,0.0,0.0,0.0,0.0,540.9025594885125,0.0,0.0,0.0,0.0,7782.71624334468,0.0,0.0,0.0,0.0,373.0452069243749,1136.9458668229447,0.0,2396.946643640611,0.0,0.0,0.0,0.0,0.0,42.152260746756106,0.0,0.0,0.0,0.0,5505.335871887627,0.0,0.0,0.0,0.0,950.011039114156,0.0,2530.8426426483793,1492.592829538542,0.0,0.0,0.0,188.89445233581017,1747.455890676989,1479.5008670889213,0.0,2174.4624682204594,0.0,1723.7205194139256,0.0,2813.4823138585916,1023.9861108513207,1480.7419794585246,4035.7532098890015,13785.478158201977,3271.3879120942065,0.0,110.86743549988108
0.0,0.0,0.0,825.603041261608,0.0,16997.755566954816,6100.849128164311,0.0,803.1412860010696,73.07137282339707,0.0,1884.968955962962,26974.331685281788,48037.97765680939,138.50716971565606,3751.0621988038997,0.0,22469.26680337509,59550.194141322114,0.0,76.40258000685166,10568.923540118001,28348.10063791733,0.0,0.0,0.0,2401.92484260041,12016.490671774663,0.0,0.0,0.0,299.75092521370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.31515404968738,0.0,0.0,0.0,0.0,540.9025594885125,0.0,0.0,0.0,0.0,7782.71624334468,0.0,0.0,0.0,0.0,373.0452069243749,1136.9458668229447,0.0,2396.946643640611,0.0,0.0,0.0,0.0,0.0,42.152260746756106,0.0,0.0,0.0,0.0,5505.335871887627,0.0,0.0,0.0,0.0,950.011039114156,0.0,2530.8426426483793,1492.592829538542,0.0,0.0,0.0,188.89445233581017,1747.455890676989,1479.5008670889213,0.0,2174.4624682204594,0.0,1723.7205194139256,0.0,2813.4823138585916,1023.9861108513207,1480.7419794585246,4035.7532098890015,13785.478158201977,3271.3879120942065,0.0,110.86743549988108
0.0,0.0,0.0,825.603041261608,0.0,16997.755566954816,6100.849128164311,0.0,803.1412860010696,73.07137282339707,0.0,1884.968955962962,26974.331685281788,48037.97765680939,138.50716971565606,3751.0621988038997,0.0,22469.26680337509,59550.194141322114,0.0,76.40258000685166,10568.923540118001,28348.10063791733,0.0,0.0,0.0,2401.92484260041,12016.490671774663,0.0,0.0,0.0,299.75092521370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.31515404968738,0.0,0.0,0.0,0.0,540.9025594885125,0.0,0.0,0.0,0.0,7782.71624334468,0.0,0.0,0.0,0.0,373.0452069243749,1136.9458668229447,0.0,2396.946643640611,0.0,0.0,0.0,0.0,0.0,42.152260746756106,0.0,0.0,0.0,0.0,5505.335871887627,0.0,0.0,0.0,0.0,950.011039114156,0.0,2530.8426426483793,1492.592829538542,0.0,0.0,0.0,188.89445233581017,1747.455890676989,1479.5008670889213,0.0,2174.4624682204594,0.0,1723.7205194139256,0.0,2813.4823138585916,1023.9861108513207,1480.7419794585246,4035.7532098890015,13785.478158201977,3271.3879120942065,0.0,110.86743549988108
0.0,0.0,0.0,825.603041261608,0.0,16997.755566954816,6100.849128164311,0.0,803.1412860010696,73.07137282339707,0.0,1884.968955962962,26974.331685281788,48037.97765680939,138.50716971565606,3751.0621988038997,0.0,22469.26680337509,59550.194141322114,0.0,76.40258000685166,10568.923540118001,28348.10063791733,0.0,0.0,0.0,2401.92484260041,12016.490671774663,0.0,0.0,0.0,299.75092521370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.31515404968738,0.0,0.0,0.0,0.0,540.9025594885125,0.0,0.0,0.0,0.0,7782.71624334468,0.0,0.0,0.0,0.0,373.0452069243749,1136.9458668229447,0.0,2396.946643640611,0.0,0.0,0.0,0.0,0.0,42.152260746756106,0.0,0.0,0.0,0.0,5505.335871887627,0.0,0.0,0.0,0.0,950.011039114156,0.0,2530.8426426483793,1492.592829538542,0.0,0.0,0.0,188.89445233581017,1747.455890676989,1479.5008670889213,0.0,2174.4624682204594,0.0,1723.7205194139256,0.0,2813.4823138585916,1023.9861108513207,1480.7419794585246,4035.7532098890015,13785.478158201977,3271.3879120942065,0.0,110.86743549988108
0.0,0.0,0.0,825.603041261608,0.0,16997.755566954816,6100.849128164311,0.0,803.1412860010696,73.07137282339707,0.0,1884.968955962962,26974.331685281788,48037.97765680939,138.50716971565606,3751.0621988038997,0.0,22469.26680337509,59550.194141322114,0.0,76.40258000685166,10568.923540118001,28348.10063791733,0.0,0.0,0.0,2401.92484260041,12016.490671774663,0.0,0.0,0.0,299.75092521370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.31515404968738,0.0,0.0,0.0,0.0,540.9025594885125,0.0,0.0,0.0,0.0,7782.71624334468,0.0,0.0,0.0,0.0,373.0452069243749,1136.9458668229447,0.0,2396.946643640611,0.0,0.0,0.0,0.0,0.0,42.152260746756106,0.0,0.0,0.0,0.0,5505.335871887627,0.0,0.0,0.0,0.0,950.011039114156,0.0,2530.8426426483793,1492.592829538542,0.0,0.0,0.0,188.89445233581017,1747.455890676989,1479.5008670889213,0.0,2174.4624682204594,0.0,1723.7205194139256,0.0,2813.4823138585916,1023.9861108513207,1480.7419794585246,4035.7532098890015,13785.478158201977,3271.3879120942065,0.0,110.86743549988108
0.0,0.0,0.0,827.1339608083183,0.0,17301.955203090718,5937.738022081519,0.0,914.7812572916747,103.50456931383576,0.0,1979.1703030875478,30723.875716223447,53746.511313565745,501.21271531346355,3818.775159603329,0.0,22030.476186312975,61373.68128934782,0.0,276.47626228160334,8826.994305458884,22184.26702990959,0.0,0.0,0.0,2736.6054329134863,13542.03105693018,0.0,0.0,0.0,330.769499735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01964052731404,0.0,0.0,0.0,0.0,517.03871447091,0.0,0.0,0.0,0.0,7712.691804137209,0.0,0.0,0.0,0.0,371.04365885880884,1126.7162767615557,0.0,2375.3802856644097,0.0,0.0,0.0,0.0,0.0,53.09118217469704,0.0,0.0,0.0,0.0,8803.189524232617,0.0,0.0,0.0,0.0,911.9725590695454,0.0,2370.5410438943113,1158.928673106545,0.0,0.0,0.0,246.6639047399848,1872.7271489434643,1443.2867723631784,0.0,2087.396903927348,0.0,1307.2464786308778,0.0,2823.195141179162,1075.1598295345452,1421.453011312037,4428.952744341935,14474.40760139048,3280.023343428674,0.0,0.604469388725916
0.0,0.0,0.0,827.1339608083183,0.0,17301.955203090718,5937.738022081519,0.0,914.7812572916747,103.50456931383576,0.0,1979.1703030875478,30723.875716223447,53746.511313565745,501.21271531346355,3818.775159603329,0.0,22030.476186312975,61373.68128934782,0.0,276.47626228160334,8826.994305458884,22184.26702990959,0.0,0.0,0.0,2736.6054329134863,13542.03105693018,0.0,0.0,0.0,330.769499735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01964052731404,0.0,0.0,0.0,0.0,517.03871447091,0.0,0.0,0.0,0.0,7712.691804137209,0.0,0.0,0.0,0.0,371.04365885880884,1126.7162767615557,0.0,2375.3802856644097,0.0,0.0,0.0,0.0,0.0,53.09118217469704,0.0,0.0,0.0,0.0,8803.189524232617,0.0,0.0,0.0,0.0,911.9725590695454,0.0,2370.5410438943113,1158.928673106545,0.0,0.0,0.0,246.6639047399848,1872.7271489434643,1443.2867723631784,0.0,2087.396903927348,0.0,1307.2464786308778,0.0,2823.195141179162,1075.1598295345452,1421.453011312037,4428.952744341935,14474.40760139048,3280.023343428674,0.0,0.604469388725916
0.0,0.0,0.0,827.1339608083183,0.0,17301.955203090718,5937.738022081519,0.0,914.7812572916747,103.50456931383576,0.0,1979.1703030875478,30723.875716223447,53746.511313565745,501.21271531346355,3818.775159603329,0.0,22030.476186312975,61373.68128934782,0.0,276.47626228160334,8826.994305458884,22184.26702990959,0.0,0.0,0.0,2736.6054329134863,13542.03105693018,0.0,0.0,0.0,330.769499735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01964052731404,0.0,0.0,0.0,0.0,517.03871447091,0.0,0.0,0.0,0.0,7712.691804137209,0.0,0.0,0.0,0.0,371.04365885880884,1126.7162767615557,0.0,2375.3802856644097,0.0,0.0,0.0,0.0,0.0,53.09118217469704,0.0,0.0,0.0,0.0,8803.189524232617,0.0,0.0,0.0,0.0,911.9725590695454,0.0,2370.5410438943113,1158.928673106545,0.0,0.0,0.0,246.6639047399848,1872.7271489434643,1443.2867723631784,0.0,2087.396903927348,0.0,1307.2464786308778,0.0,2823.195141179162,1075.1598295345452,1421.453011312037,4428.952744341935,14474.40760139048,3280.023343428674,0.0,0.604469388725916
0.0,0.0,0.0,827.1339608083183,0.0,17301.955203090718,5937.738022081519,0.0,914.7812572916747,103.50456931383576,0.0,1979.1703030875478,30723.875716223447,53746.511313565745,501.21271531346355,3818.775159603329,0.0,22030.476186312975,61373.68128934782,0.0,276.47626228160334,8826.994305458884,22184.26702990959,0.0,0.0,0.0,2736.6054329134863,13542.03105693018,0.0,0.0,0.0,330.769499735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01964052731404,0.0,0.0,0.0,0.0,517.03871447091,0.0,0.0,0.0,0.0,7712.691804137209,0.0,0.0,0.0,0.0,371.04365885880884,1126.7162767615557,0.0,2375.3802856644097,0.0,0.0,0.0,0.0,0.0,53.09118217469704,0.0,0.0,0.0,0.0,8803.189524232617,0.0,0.0,0.0,0.0,911.9725590695454,0.0,2370.5410438943113,1158.928673106545,0.0,0.0,0.0,246.6639047399848,1872.7271489434643,1443.2867723631784,0.0,2087.396903927348,0.0,1307.2464786308778,0.0,2823.195141179162,1075.1598295345452,1421.453011312037,4428.952744341935,14474.40760139048,3280.023343428674,0.0,0.604469388725916
0.0,0.0,0.0,827.1339608083183,0.0,17301.955203090718,5937.738022081519,0.0,914.7812572916747,103.50456931383576,0.0,1979.1703030875478,30723.875716223447,53746.511313565745,501.21271531346355,3818.775159603329,0.0,22030.476186312975,61373.68128934782,0.0,276.47626228160334,8826.994305458884,22184.26702990959,0.0,0.0,0.0,2736.6054329134863,13542.03105693018,0.0,0.0,0.0,330.769499735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01964052731404,0.0,0.0,0.0,0.0,517.03871447091,0.0,0.0,0.0,0.0,7712.691804137209,0.0,0.0,0.0,0.0,371.04365885880884,1126.7162767615557,0.0,2375.3802856644097,0.0,0.0,0.0,0.0,0.0,53.09118217469704,0.0,0.0,0.0,0.0,8803.189524232617,0.0,0.0,0.0,0.0,911.9725590695454,0.0,2370.5410438943113,1158.928673106545,0.0,0.0,0.0,246.6639047399848,1872.7271489434643,1443.2867723631784,0.0,2087.396903927348,0.0,1307.2464786308778,0.0,2823.195141179162,1075.1598295345452,1421.453011312037,4428.952744341935,14474.40760139048,3280.023343428674,0.0,0.604469388725916
0.0,0.0,0.0,827.1339608083183,0.0,17301.955203090718,5937.738022081519,0.0,914.7812572916747,103.50456931383576,0.0,1979.1703030875478,30723.875716223447,53746.511313565745,501.21271531346355,3818.775159603329,0.0,22030.476186312975,61373.68128934782,0.0,276.47626228160334,8826.994305458884,22184.26702990959,0.0,0.0,0.0,2736.6054329134863,13542.03105693018,0.0,0.0,0.0,330.769499735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01964052731404,0.0,0.0,0.0,0.0,517.03871447091,0.0,0.0,0.0,0.0,7712.691804137209,0.0,0.0,0.0,0.0,371.04365885880884,1126.7162767615557,0.0,2375.3802856644097,0.0,0.0,0.0,0.0,0.0,53.09118217469704,0.0,0.0,0.0,0.0,8803.189524232617,0.0,0.0,0.0,0.0,911.9725590695454,0.0,2370.5410438943113,1158.928673106545,0.0,0.0,0.0,246.6639047399848,1872.7271489434643,1443.2867723631784,0.0,2087.396903927348,0.0,1307.2464786308778,0.0,2823.195141179162,1075.1598295345452,1421.453011312037,4428.952744341935,14474.40760139048,3280.023343428674,0.0,0.604469388725916
0.0,0.0,0.0,827.1339608083183,0.0,17301.955203090718,5937.738022081519,0.0,914.7812572916747,103.50456931383576,0.0,1979.1703030875478,30723.875716223447,53746.511313565745,501.21271531346355,3818.775159603329,0.0,22030.476186312975,61373.68128934782,0.0,276.47626228160334,8826.994305458884,22184.26702990959,0.0,0.0,0.0,2736.6054329134863,13542.03105693018,0.0,0.0,0.0,330.769499735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01964052731404,0.0,0.0,0.0,0.0,517.03871447091,0.0,0.0,0.0,0.0,7712.691804137209,0.0,0.0,0.0,0.0,371.04365885880884,1126.7162767615557,0.0,2375.3802856644097,0.0,0.0,0.0,0.0,0.0,53.09118217469704,0.0,0.0,0.0,0.0,8803.189524232617,0.0,0.0,0.0,0.0,911.9725590695454,0.0,2370.5410438943113,1158.928673106545,0.0,0.0,0.0,246.6639047399848,1872.7271489434643,1443.2867723631784,0.0,2087.396903927348,0.0,1307.2464786308778,0.0,2823.195141179162,1075.1598295345452,1421.453011312037,4428.952744341935,14474.40760139048,3280.023343428674,0.0,0.604469388725916
0.0,0.0,0.0,973.2274261229552,0.0,21814.430565507315,11286.260893609626,0.0,805.4324048148694,162.94440620922384,0.0,2066.7775559134125,27051.281282931704,49193.696757148646,1636.621197019527,5663.25074058149,0.0,27430.64041291384,60024.88531458138,0.0,902.7841822404935,9022.496729332508,22230.251581607896,0.0,0.0,0.0,3632.4676191050535,16386.48587452395,0.0,0.0,0.0,336.2013238448431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0688927810429,0.0,0.0,0.0,0.0,615.4944750778095,0.0,0.0,0.0,0.0,7667.676093218121,0.0,0.0,0.0,0.0,370.17848295937466,1120.1401117220912,0.0,2361.516198393995,0.0,0.0,0.0,0.0,0.0,52.37854885691587,0.0,0.0,0.0,0.0,12537.785957563834,0.0,0.0,0.0,0.0,875.5190156934598,0.0,2336.995461226661,1108.685404804483,0.0,0.0,0.0,217.56539728419904,1976.718105244305,1094.4891475996592,0.0,2003.9590714797832,0.0,1187.6036696592055,0.0,2632.176203874609,1122.7513879099438,1364.6344168383198,4142.336271106626,15115.11198355579,3486.6558365495257,0.0,0.7207135019424384
0.0,0.0,0.0,973.2274261229552,0.0,21814.430565507315,11286.260893609626,0.0,805.4324048148694,162.94440620922384,0.0,2066.7775559134125,27051.281282931704,49193.696757148646,1636.621197019527,5663.25074058149,0.0,27430.64041291384,60024.88531458138,0.0,902.7841822404935,9022.496729332508,22230.251581607896,0.0,0.0,0.0,3632.4676191050535,16386.48587452395,0.0,0.0,0.0,336.2013238448431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0688927810429,0.0,0.0,0.0,0.0,615.4944750778095,0.0,0.0,0.0,0.0,7667.676093218121,0.0,0.0,0.0,0.0,370.17848295937466,1120.1401117220912,0.0,2361.516198393995,0.0,0.0,0.0,0.0,0.0,52.37854885691587,0.0,0.0,0.0,0.0,12537.785957563834,0.0,0.0,0.0,0.0,875.5190156934598,0.0,2336.995461226661,1108.685404804483,0.0,0.0,0.0,217.56539728419904,1976.718105244305,1094.4891475996592,0.0,2003.9590714797832,0.0,1187.6036696592055,0.0,2632.176203874609,1122.7513879099438,1364.6344168383198,4142.336271106626,15115.11198355579,3486.6558365495257,0.0,0.7207135019424384
